# line,type,amount,ministry,source
1027,Έξοδα,470000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-201-9900100 Διεύθυνση Διαχείρισης και Ανάλυσης Πληροφοριών
1028,Έξοδα,360000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-201-9900200 Διεύθυνση Αντιμετώπισης Ειδικών Εγκλημάτων Βίας
1029,Έξοδα,3320000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-201-9900300 Διεύθυνση Εγκληματολογικών Ερευνών
1030,Έξοδα,150000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-201-9900400 Διεύθυνση Δίωξης Ηλεκτρονικού Εγκλήματος
1031,Έξοδα,150000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-201-9900500 Διεύθυνση Οικονομικής Αστυνομίας
1032,Έξοδα,680000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-201-9900600 Διεύθυνση Ειδικών Αστυνομικών Δυνάμεων
1033,Έξοδα,140000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-201-9900700 Διεύθυνση Υγειονομικού
1034,Έξοδα,70000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-201-9900800 Διεύθυνση Οικονομικής Επιθεώρησης
1035,Έξοδα,155147000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-202-0000000 Γενική Γραμματεία Αντεγκληματικής Πολιτικής
1036,Έξοδα,20004000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-501-0000000 Λοιπές μονάδες/αυτοτελείς μονάδες του Υπουργείου
1037,Έξοδα,71610000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-701-0000000 Δαπάνες μεταναστευτικών ροών του Υπουργείου
1038,Έξοδα,1500000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-202-0000000 Γενική Γραμματεία Αντεγκληματικής Πολιτικής
1039,Έξοδα,6500000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-501-0000000 Λοιπές μονάδες/αυτοτελείς μονάδες του Υπουργείου
1040,Έξοδα,2000000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-202-0000000 Γενική Γραμματεία Αντεγκληματικής Πολιτικής
1041,Έξοδα,7000000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-501-0000000 Λοιπές μονάδες/αυτοτελείς μονάδες του Υπουργείου
1042,Έξοδα,61000000,ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ,1057-701-0000000 Δαπάνες μεταναστευτικών ροών του Υπουργείου
1043,Έξοδα,1459000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,"1060-101-0000000 Γραφεία Υπουργού, Αναπληρωτών Υπουργών,"
1044,Έξοδα,661314000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0000000 Γενική Γραμματεία Πολιτικής Προστασίας
1045,Έξοδα,37000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0100000 Περιφερειακή Πυροσβεστική Διοίκηση Αττικής
1046,Έξοδα,123000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0100100 Διοίκηση Πυροσβεστικών Υπηρεσιών Αθηνών
1047,Έξοδα,43000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0100200 Διοίκηση Πυροσβεστικών Υπηρεσιών Πειραιώς
1048,Έξοδα,43000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0100300 Διοίκηση Πυροσβεστικών Υπηρεσιών Δυτικής Αττικής
1049,Έξοδα,27000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0100400 Διοίκηση Πυροσβεστικών Υπηρεσιών Ανατολικής
1050,Έξοδα,25000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0100500 1η Ειδική Μονάδα Αντιμετώπισης Καταστροφών (1η
1051,Έξοδα,28000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0100600 Πυροσβεστικό Συνεργείο Αθηνών
1052,Έξοδα,29000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0100700 1η Ειδική Μονάδα Δασικών Επιχειρήσεων (1η
1053,Έξοδα,19000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0200100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Ροδόπης
1054,Έξοδα,25000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0200200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Καβάλας
1055,Έξοδα,18000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0200300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Δράμας
1056,Έξοδα,20000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0200400 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Ξάνθης
1057,Έξοδα,20000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0200500 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Έβρου
1058,Έξοδα,18000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0200600 4η Ειδική Μονάδα Αντιμετώπισης Καταστροφών (4η
1059,Έξοδα,47000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0300100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1060,Έξοδα,23000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0300200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Σερρών
1061,Έξοδα,38000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0300300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1062,Έξοδα,25000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0300400 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Κιλκίς
1063,Έξοδα,9000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0300500 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Πέλλας
1064,Έξοδα,15000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0300600 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Ημαθίας
1065,Έξοδα,18000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0300700 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Πιερίας
1066,Έξοδα,25000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0300800 2η Ειδική Μονάδα Αντιμετώπισης Καταστροφών (2η
1067,Έξοδα,14000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0300900 Πυροσβεστικό Συνεργείο Θεσσαλονίκης
1068,Έξοδα,21000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0301000 2η  Ειδική Μονάδα Δασικών Επιχειρήσεων (2η
1069,Έξοδα,52000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0400100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Κοζάνης
1070,Έξοδα,2000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0400200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1071,Έξοδα,19000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0400300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1072,Έξοδα,19000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0400400 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1073,Έξοδα,42000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0500100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1074,Έξοδα,21000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0500200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1075,Έξοδα,16000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0500300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Άρτας
1076,Έξοδα,18000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0500400 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1077,Έξοδα,80000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0500500 5η Ειδική Μονάδα Αντιμετώπισης Καταστροφών (5η
1078,Έξοδα,49000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0500600 5η Ειδική Μονάδα Δασικών Επιχειρήσεων (5η
1079,Έξοδα,37000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0600100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Λάρισας
1080,Έξοδα,96000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0600200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1081,Έξοδα,26000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0600300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1082,Έξοδα,43000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0600400 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1083,Έξοδα,16000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0600500 8η Ειδική Μονάδα Αντιμετώπισης Καταστροφών (8η
1084,Έξοδα,39000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0700100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Αχαΐας
1085,Έξοδα,27000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0700200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1086,Έξοδα,41000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0700300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Ηλείας
1087,Έξοδα,11000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0700400 6η Ειδική Μονάδα Αντιμετώπισης Καταστροφών (6η
1088,Έξοδα,13000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0700500 6η  Ειδική Μονάδα Δασικών Επιχειρήσεων (6η
1089,Έξοδα,32000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0800100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1090,Έξοδα,20000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0800200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1091,Έξοδα,33000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0800300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1092,Έξοδα,29000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0800400 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1093,Έξοδα,29000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0800500 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1094,Έξοδα,42000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0900100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1095,Έξοδα,19000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0900200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1096,Έξοδα,41000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0900300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Φωκίδας
1097,Έξοδα,38000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0900400 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Βοιωτίας
1098,Έξοδα,54000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0900500 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Εύβοιας
1099,Έξοδα,17000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0900600 7η Ειδική Μονάδα Αντιμετώπισης Καταστροφών (7η
1100,Έξοδα,14000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-0900700 4η Ειδική Μονάδα Δασικών Επιχειρήσεων (4η
1101,Έξοδα,63000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1000100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1102,Έξοδα,38000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1000200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1103,Έξοδα,27000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1100100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Λέσβου
1104,Έξοδα,24000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1100200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Χίου
1105,Έξοδα,30000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1100300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Σάμου
1106,Έξοδα,42000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1200100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1107,Έξοδα,41000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1200200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Χανίων
1108,Έξοδα,22000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1200300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1109,Έξοδα,25000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1200400 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού Λασιθίου
1110,Έξοδα,13000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1200500 3η Ειδική Μονάδα Αντιμετώπισης Καταστροφών (3η
1111,Έξοδα,16000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1200600 3η Ειδική Μονάδα Δασικών Επιχειρήσεων (3η
1112,Έξοδα,35000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1300100 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1113,Έξοδα,4000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1300200 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1114,Έξοδα,26000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1300300 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1115,Έξοδα,21000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-1300400 Διοίκηση Πυροσβεστικών Υπηρεσιών Νομού
1116,Έξοδα,38000,ΥΠΟΥΡΓΕΙΟ ΚΛΙΜΑΤΙΚΗΣ ΚΡΙΣΗΣ ΚΑΙ ΠΟΛΙΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ,1060-201-9900100 Αρχηγείο Πυροσβεστικού Σώματος
